X_m,Y_m,Z_m,Depth_m,Temperature_C,Rock_Stress_MPa,Gas_ppm,Water_Seepage_Prob,Collapse_Risk
419.9424201776379,1692.0786804982608,-694.8661251953649,694.8661251953649,34.84064211767681,24.445078593165643,87.7966421204679,0.6273658496046295,0.7506533555822901
2884.244167206366,2144.8610272862043,-537.8880294980917,537.8880294980917,31.6780946779189,17.04449062288858,61.4064683384685,0.43031923000950567,0.5097236064849187
1500.5722571311298,690.7634708608953,-792.7021861095658,792.7021861095658,35.88210992832489,24.01034164253828,71.0604106829452,0.6394929741377022,0.6401480808787423
405.83878487683376,2793.218898288176,-351.1160979331766,351.1160979331766,23.92644757050531,7.497969960851931,47.15736913295936,0.22441699630238854,0.2579096232252814
2428.8455197531853,1839.7027826119602,-371.1622850173521,371.1622850173521,25.09143413232118,8.959975050401106,43.74673598452328,0.26334859176204095,0.3108396931667286
2949.600026508895,938.3479581151337,-823.5611041635956,823.5611041635956,37.82564036383526,26.46023267023392,79.9662637220632,0.6722846751350045,0.6457726426788404
1282.7624498445036,1941.9772878461013,-337.8185381137773,337.8185381137773,24.887178958359932,9.630033339402774,34.95719335310438,0.30743588892594464,0.23555694669886773
2031.6403750344912,1449.2646366557444,-960.3972629387755,960.3972629387755,40.26698395489643,26.816214790048086,98.97756082563073,0.8150117330774433,0.8436501849664217
2097.661567476636,2128.60610607146,-401.9275874924237,401.9275874924237,27.144595986341624,9.71639805961508,41.8580615936434,0.26431067752831333,0.3080001751876697
1846.2038079335607,413.5948294161097,-769.0519947143995,769.0519947143995,36.76895419051105,24.746179894299967,90.82306857508537,0.5903113336135976,0.7551399129909836
2042.867944015937,523.8493858718675,-863.5942780629978,863.5942780629978,40.116168867984996,27.380307691037235,103.50572279329468,0.7080183601135509,0.790339688059028
1080.682316343955,2584.9476734371365,-328.9114812131138,328.9114812131138,27.009166005213626,11.397722541312215,38.21269469481735,0.21682446188192378,0.3400085891333107
1197.1319874755527,73.64657656356056,-384.98717481395715,384.98717481395715,27.0852923908448,9.699684986380054,53.39854560964983,0.22858771456125276,0.2936591411297608
284.1182962234663,1558.250755840595,-783.9789759483053,783.9789759483053,38.04190998276688,22.863151935906586,73.28537647638345,0.6461010585000123,0.5127449976502787
2390.4509917305145,452.70789499573425,-788.3423818199345,788.3423818199345,35.54269612391834,22.417678364218474,104.97336075151432,0.6492236052528216,0.7292854525930643
1752.068464317152,2542.08095765555,-212.07263752537003,212.07263752537003,21.24813553642128,5.255175903209,27.094548887019894,0.1839790374125593,0.265106675965617
1343.7070283937783,1005.9763386612598,-889.2288640773355,889.2288640773355,39.63980611025278,26.858888923225138,91.84914309957206,0.8116270074269858,0.7993039700935956
2905.537411261615,2220.299019950784,-637.2562929224948,637.2562929224948,34.16464814713561,19.633715944304114,82.89808251879815,0.48432666732705904,0.5470045983771723
2340.7729428594544,2811.0376033765306,-347.9941821219567,347.9941821219567,28.807536167262327,10.163229679519468,39.937791975557936,0.23898477550836106,0.3372741146619671
473.5112602950272,1066.932860061027,-926.9767611976649,926.9767611976649,40.07405183819543,27.002449241655114,91.88156905193141,0.8553516801515948,0.724435630000545
771.9955447735472,484.7421034828594,-596.3036640823967,596.3036640823967,33.80364074987558,16.646669633527875,58.24893924829112,0.4334361373669655,0.5151425847978442
1589.266459268332,1835.2748287911015,-995.5702778274779,995.5702778274779,44.06050902467714,33.93476496329731,105.85374209713936,0.908588006225494,0.9283405704133859
2902.6745186156077,1351.6706662399627,-453.6436204511802,453.6436204511802,28.531054778226004,11.30204702444883,52.59788318685864,0.36559884851969837,0.4075827091672095
1018.759218668383,1416.0341360402774,-520.1982931302501,520.1982931302501,30.65339656750469,16.605874768465,76.5820622490863,0.40100934683194295,0.49396867616236984
1334.683357971615,1978.6175400498405,-456.6546558197893,456.6546558197893,29.249374369812383,14.171063913294578,50.962305463443265,0.3473899723441709,0.2560482377066786
2824.7050493744055,782.9053048159878,-945.5723188683437,945.5723188683437,43.36395770960512,29.126930408172516,94.47498753671924,0.7583661407766766,0.8757233613295204
2958.3438534882534,2837.129214827425,-850.7053567798374,850.7053567798374,39.26825362433065,23.144393948559802,112.87465489086789,0.6076008280903789,0.7647269336831009
2756.0319095212353,1654.2052059283014,-653.2880335473372,653.2880335473372,35.425396573129554,19.076184220252216,91.82213303752701,0.5305431064027898,0.5866822460106728
1723.975171298031,1203.5052930623392,-106.22457795857187,106.22457795857187,24.68435568928274,4.317854191039894,32.98875963456673,0.1028550029249839,0.15062957826912202
1510.3909276576085,2076.8336721257488,-757.6243365306972,757.6243365306972,38.22239740404315,20.73168597134756,73.68787931789981,0.6027783323788621,0.4862212058738222
260.831292036784,2408.274516279863,-606.1019713259357,606.1019713259357,32.14510726135623,19.54589584067062,55.63050228216756,0.4341632965207532,0.5069185398685295
1589.8623185923057,556.196305569681,-219.7032641808338,219.7032641808338,21.36380105809752,4.211340653720228,54.4902316517683,0.17271453796353853,0.26675724103478826
178.20907596798585,2988.3916403663425,-292.0092274335512,292.0092274335512,26.886603605955518,7.974849941911508,34.531931956559426,0.2818060140267237,0.32078469473418136
2781.3709603475168,785.2866394042361,-491.27353981961846,491.27353981961846,30.600572594400116,12.747483421687384,38.72933675038686,0.4734093617082532,0.480716076988033
2823.978607693406,2095.523435203928,-938.0725948494868,938.0725948494868,41.63547788286652,28.514884404718025,93.59951248938017,0.7043121666828027,0.7204982673870447
734.991890450064,1929.6367783602998,-613.6615780548663,613.6615780548663,32.92571099780418,16.76124671028593,84.50323827402804,0.4798073500758764,0.4771844176769242
2262.7222213344553,2288.151691559108,-868.9355979402977,868.9355979402977,38.26611530756694,25.444949568455694,94.16358226962714,0.6894258151232788,0.7568925758432452
622.7790120137188,917.1764491582178,-354.9976865740956,354.9976865740956,28.042092546437942,11.352336746944736,59.89884171491579,0.31551045969203606,0.33944083817792614
254.00227482140357,1430.9486399238335,-244.22554421975096,244.22554421975096,22.242088721100753,5.114737216666555,44.45239320921466,0.2028204769229514,0.2826011588532557
619.8212165478466,2591.4897433573733,-131.73406304442037,131.73406304442037,22.52754591740605,3.515581749776836,14.470811714121826,0.1463948649233075,0.15055682307531093
285.1229657085681,1417.3342955965763,-625.9266161855332,625.9266161855332,30.062856757072094,16.26069505808085,75.68165672898276,0.4295477075875528,0.4327074814016284
1924.370361635217,2846.808754779043,-855.8633610305496,855.8633610305496,38.41746435009142,23.60784331737489,92.39501072370298,0.6822555788370832,0.7077882464462528
886.0970224493074,2121.184808409702,-606.7094015106577,606.7094015106577,34.068812389983336,16.211012869596235,61.535062229843994,0.48205771960064714,0.5073586008342785
444.9669364203435,2787.8226731787877,-288.7312182152541,288.7312182152541,27.047174163451402,11.29549178685778,38.387835448077155,0.2698527267019028,0.2863033824660491
1852.380641135623,1526.4634593899427,-388.96159651057326,388.96159651057326,26.628200866262777,11.572431916452329,39.154428888605366,0.2605112049907139,0.24952321197219013
1094.6691978282777,491.47188244788754,-476.8191097634772,476.8191097634772,31.848538864151816,17.050959922259636,43.925964238491034,0.38791520571861465,0.4881782797494746
1070.8905922005831,1585.3932043144264,-896.3273180257171,896.3273180257171,40.34294167958263,27.52146737188229,89.76570621206966,0.7838413726445879,0.7451262763996812
896.2467982767557,819.3716958739415,-400.2844061830429,400.2844061830429,27.905055573144008,11.433676372473517,53.70219032822537,0.40495651338538174,0.35774772651593234
1864.3974060477985,2955.5831478628083,-925.7059284248211,925.7059284248211,42.047411909080836,26.824674042929153,121.20564529636448,0.7866775984292312,0.936936045285989
549.8332678783432,88.47375306630079,-437.3989495752679,437.3989495752679,28.929648536598066,11.490160151758534,70.58487251707183,0.42694758443841924,0.4291395979974176
946.325946162309,1175.0599204759255,-679.2195471918359,679.2195471918359,35.32099556053616,21.34553217041218,60.84524675095723,0.5831403907022364,0.5371432419979516
1586.414576677613,350.96482751559597,-406.1640022483457,406.1640022483457,27.3224088334238,12.845043088255546,41.295116391864326,0.24416536317567916,0.27492582435544005
702.9280222087024,2553.9640964690693,-276.92598706337645,276.92598706337645,28.717350250970252,6.345986608398777,41.11700762146762,0.1483488938291147,0.27672468781837417
2145.130992081765,1528.6232551692895,-470.2884623634124,470.2884623634124,31.361144466966223,14.231026486998658,64.17628883444777,0.41323576040093024,0.47855183470161006
560.7626363349789,1087.916238885911,-627.6180132342281,627.6180132342281,33.3649202160875,21.377208568203955,82.4727761805978,0.4817942134634726,0.592829941674919
826.2596772638882,1378.3133775449378,-868.5829446574454,868.5829446574454,39.082525041762864,27.11089443449276,89.21995434867354,0.6693983781044711,0.6542234421429314
1421.8126764885048,1011.2397727707031,-205.80303844671445,205.80303844671445,23.892557716482813,9.096689335166976,20.951162211086753,0.19267729176537846,0.18712027181239801
2245.4567543522394,1043.044304471686,-293.92916169131047,293.92916169131047,24.26186079356264,9.413282710930874,55.78497657485019,0.19442322689972516,0.3696710590247748
2751.71262616204,2926.7350380450066,-462.55909787893745,462.55909787893745,30.98353592253344,9.31872486922647,45.73393463958953,0.41890511045516277,0.3655770395747699
1048.4876575960245,2894.241973662565,-385.05553085479,385.05553085479,27.94209802658737,8.900505535714036,63.23566173531285,0.35625950151535285,0.34874935290605064
654.6438400590272,1265.31828834478,-435.89674297453433,435.89674297453433,27.709924427528474,14.910070131104643,67.31216103939774,0.34834452578409086,0.42148611626436205
931.3849409551779,1383.3920609610802,-147.06015079676308,147.06015079676308,19.377944261965055,-0.5360128926048437,16.999045249363384,0.0,0.0
1740.5007971899672,43.59368234355887,-95.5420654151445,95.5420654151445,22.136200769168937,3.639693763604461,20.906301553936995,0.17496572654794387,0.1392016019100437
2343.978402131188,2000.7759893246366,-889.8210760118604,889.8210760118604,40.88704442570026,27.624834560573316,78.23535132320099,0.7969268892207189,0.7952122489500344
2205.2356852370694,1763.4403514239832,-215.88156884425817,215.88156884425817,20.359078072726778,6.7514513797861815,36.8668162713712,0.1766457387719247,0.26533452402008023
175.98479885380914,136.37764572596478,-150.12560008341688,150.12560008341688,17.781153483373505,3.7677297349953918,31.088747440628918,0.058550616356557734,0.1296702439998435
2969.276744852946,2701.609557948239,-925.3243113568625,925.3243113568625,43.65244167311055,28.548882092535596,92.68161708442068,0.7997358065993949,0.7513348452629015
2593.3561621947824,1483.2895582058368,-733.0036084626211,733.0036084626211,39.29002226497496,22.277081479180495,74.68196669016876,0.477600491946165,0.5677487021035911
1791.901250149245,2835.9480690990617,-64.70213441919513,64.70213441919513,20.230074724651406,2.5521181501916486,15.933412769604914,0.0,0.06280818401555552
357.3078665379277,1880.2299337681657,-879.5147249760956,879.5147249760956,41.315395925345,29.323997723659264,103.19308573419931,0.7704475942263384,0.729248446175622
1394.5011426842746,799.4078529774073,-680.8754236771142,680.8754236771142,33.70643997955268,18.255869763842224,67.07304875562376,0.5534671226176348,0.5032500768004573
729.9966751224842,500.2255996521643,-564.6240383789335,564.6240383789335,31.021290138827066,16.18312436135421,73.647620611894,0.46198221353160585,0.4598732305193811
240.06659635001816,604.610533254946,-827.0147201535661,827.0147201535661,38.4950035156481,26.962434080127,105.71275452012407,0.7014604413486335,0.7430806435831961
1624.9680580347622,2474.459013807297,-707.4279543373467,707.4279543373467,35.83680920522624,23.09262830150967,85.9712481319638,0.5500397962431318,0.6946613842875633
2841.73258667566,1319.0169631426584,-64.15507772267449,64.15507772267449,20.325777127038613,4.295308084819128,33.905828679847374,0.024134643040740995,0.11038441926517084
679.3555240758571,1536.6331489571512,-633.489416464697,633.489416464697,36.13523318028084,17.325452038172543,76.82775501225584,0.4766065837768838,0.5024307217261914
226.78139635530525,1126.1913296151658,-98.49917258857363,98.49917258857363,17.695376559017387,2.983336907745985,25.493244041430742,0.06957902125051942,0.13265239325032327
2141.3328191081987,7.806304745703319,-316.58779356271606,316.58779356271606,27.318093906855847,8.32779841049937,20.250251403878902,0.2620108940201012,0.23443752961826778
25.331965734273098,1944.342052278966,-803.4873276247935,803.4873276247935,38.25315311660903,24.113539116094113,85.7275757001962,0.6154694336672841,0.6600986750426295
2710.5906701581366,2174.587134371094,-651.8778296320519,651.8778296320519,33.65810404867398,19.635610383987228,79.55983559084564,0.5024100949714502,0.4774948351804302
819.2767971800749,561.6437717005903,-835.9222621763148,835.9222621763148,38.79964713928329,25.156702888259186,80.68501441404024,0.7637812892306407,0.6057962962856783
1782.4762127051922,926.4144208494141,-803.8437493107883,803.8437493107883,37.08951931185717,25.301260314416535,85.0204258622185,0.7159406910543396,0.6337152455653663
1376.146533076312,1791.8501583134146,-427.67575599587985,427.67575599587985,29.28292011410212,9.565878828711986,55.589142948234795,0.26086376073958906,0.31775866140322234
2086.08357280158,2685.324337707989,-402.21403158953086,402.21403158953086,28.272938713985013,12.69438769331683,33.63682143614375,0.3258393925966821,0.33441948750427597
2936.6236036603573,1881.9605179241255,-605.2775301992534,605.2775301992534,30.245408925495113,16.92307491977914,62.76927170850229,0.3713494910471506,0.5086376990560522
2203.4275497664507,2102.991594094439,-702.3855961469269,702.3855961469269,36.723821859183985,20.39876408568884,68.47611234116388,0.5403151926652238,0.6447159655323205
